0.98,0.96,0.94,0.92,0.90,0.88,0.86,0.84,0.82,0.80,0.78,0.76,0.74,0.72,0.70,0.68,0.66,0.64,0.62,0.60,0.58,0.54,0.45,0.44,0.66,0.88,0.02,0.8,0.88,0.06,0.52,0.99,0.44,0.39,0.82,0.4,0.26,0.92,0.25,0.71,0.01,0.63,0.57,0.4,0.38,0.87,0.24,0.41,0.01,0.36,0.57,0.38,0.3,0.22,1,1,0.59,0.53,0.5,0.7,1,0.7,0.42,0.07,0.27,0.01,0.11,0.94,0.29,0.57,0.13,0.54,0.62,0.2,0.13,0.69,0.73,1,0.25,0.44,0.54,0.15,0.02,0.07,0.91,0.54,0.38,0.95,0.07,0.74,0.41,0.14,0.78,0.72,0.37,0.37,0.6,0.94,0.79,0.99,0.63,0.81,0.37,0.24,0.31,0.75,0.49,0.4,0.35,0.84,0.49,0.81,0.16,0.15,0.78,0.5,0.25,0.62,0.25,0.98,0.04,0.42,0.13,0.27,0.62,0.46,0.02,0.29,0.73,0.38,0.7,0.57,0.45,0.38,0.22,0.03,0.43,0.89,0.65,0.62,0.87,0.93,0.93,0.44,0.29,0.02,0.65,0.94,0.17,0.1,0.23,0.62,0.95,0.88,0.48,0.72,0.37,0.78,0.1,0.89,0.78,0.89,0.54,0.84,0.13,0.49,0.91,0.72,0.99,0.34,0.17,0.97,0.59,0.92,0.88,1,0.24,0.07,0.89,0.56,0.9,0.82,0.94,0.77,0.47,0.33,0.38,0.34,0.32,0.28,0.26,0.24,0.22,0.18,0.16,0.14,0.12,0.1,0.06,0.02
19,126
20,126
23,126
27,126
30,126
37,126
40,126
41,126
45,126
46,126
47,126
48,126
51,126
52,126
54,126
55,126
56,126
57,126
58,126
64,126
65,126
67,126
69,126
70,126
71,126
76,126
80,126
81,126
82,126
83,126
85,126
86,126
89,126
92,126
93,126
94,126
96,126
97,126
98,126
101,126
103,126
108,126
113,126
117,126
118,126
119,126
1,127
5,127
8,127
10,127
11,127
14,127
16,127
19,127
23,127
24,127
27,127
29,127
30,127
31,127
32,127
34,127
36,127
38,127
39,127
42,127
44,127
46,127
48,127
50,127
51,127
55,127
57,127
58,127
59,127
61,127
63,127
64,127
68,127
69,127
70,127
73,127
75,127
77,127
78,127
82,127
84,127
88,127
92,127
94,127
96,127
97,127
100,127
104,127
108,127
121,127
123,127
124,127
126,127
1,128
2,128
4,128
5,128
9,128
12,128
14,128
15,128
21,128
25,128
26,128
29,128
33,128
34,128
39,128
40,128
41,128
44,128
46,128
47,128
49,128
51,128
52,128
53,128
56,128
58,128
62,128
67,128
69,128
75,128
77,128
78,128
82,128
85,128
86,128
91,128
92,128
93,128
94,128
95,128
96,128
99,128
100,128
101,128
102,128
104,128
109,128
110,128
111,128
112,128
113,128
115,128
117,128
120,128
124,128
126,128
2,129
6,129
10,129
12,129
13,129
14,129
16,129
19,129
20,129
23,129
24,129
26,129
33,129
34,129
36,129
39,129
42,129
43,129
49,129
50,129
54,129
56,129
59,129
62,129
64,129
67,129
74,129
75,129
77,129
78,129
79,129
80,129
82,129
84,129
85,129
89,129
95,129
96,129
101,129
103,129
104,129
107,129
109,129
112,129
113,129
114,129
120,129
121,129
123,129
124,129
125,129
126,129
2,130
4,130
6,130
7,130
11,130
12,130
14,130
16,130
17,130
18,130
22,130
23,130
24,130
25,130
26,130
28,130
30,130
32,130
36,130
39,130
41,130
43,130
51,130
53,130
56,130
57,130
61,130
64,130
68,130
71,130
72,130
74,130
76,130
77,130
78,130
83,130
84,130
94,130
95,130
97,130
99,130
100,130
104,130
111,130
115,130
117,130
118,130
125,130
1,131
3,131
4,131
6,131
10,131
13,131
14,131
16,131
17,131
20,131
21,131
25,131
26,131
28,131
29,131
31,131
33,131
34,131
36,131
37,131
39,131
44,131
46,131
49,131
51,131
54,131
56,131
57,131
62,131
64,131
65,131
66,131
67,131
75,131
77,131
78,131
81,131
84,131
85,131
87,131
92,131
98,131
100,131
103,131
104,131
105,131
107,131
108,131
109,131
110,131
112,131
114,131
118,131
119,131
122,131
124,131
125,131
126,131
128,131
129,131
130,131
4,132
6,132
10,132
11,132
12,132
13,132
14,132
16,132
17,132
18,132
19,132
24,132
27,132
32,132
33,132
34,132
36,132
37,132
38,132
39,132
40,132
41,132
42,132
43,132
44,132
47,132
48,132
49,132
51,132
54,132
55,132
56,132
60,132
61,132
62,132
63,132
69,132
70,132
71,132
72,132
74,132
75,132
76,132
77,132
78,132
81,132
83,132
84,132
85,132
86,132
87,132
88,132
92,132
93,132
96,132
97,132
100,132
102,132
104,132
108,132
109,132
110,132
112,132
113,132
116,132
119,132
120,132
121,132
123,132
127,132
130,132
131,132
1,133
2,133
10,133
11,133
12,133
16,133
21,133
22,133
23,133
26,133
28,133
29,133
31,133
33,133
37,133
47,133
50,133
54,133
57,133
59,133
63,133
64,133
68,133
71,133
73,133
75,133
78,133
81,133
82,133
84,133
88,133
92,133
93,133
98,133
99,133
105,133
107,133
108,133
109,133
110,133
115,133
116,133
122,133
123,133
124,133
126,133
127,133
128,133
129,133
131,133
6,134
7,134
8,134
10,134
13,134
15,134
18,134
23,134
27,134
31,134
32,134
36,134
37,134
38,134
40,134
43,134
45,134
47,134
49,134
50,134
51,134
53,134
54,134
55,134
56,134
59,134
63,134
65,134
67,134
68,134
71,134
74,134
76,134
78,134
79,134
80,134
81,134
83,134
85,134
86,134
91,134
92,134
93,134
94,134
95,134
99,134
101,134
106,134
108,134
112,134
113,134
120,134
121,134
122,134
123,134
124,134
125,134
129,134
130,134
132,134
3,135
10,135
12,135
13,135
15,135
18,135
21,135
22,135
25,135
26,135
27,135
34,135
35,135
39,135
41,135
42,135
45,135
46,135
47,135
50,135
52,135
54,135
57,135
58,135
64,135
70,135
71,135
75,135
76,135
82,135
83,135
84,135
85,135
87,135
88,135
94,135
97,135
99,135
104,135
105,135
106,135
108,135
110,135
111,135
114,135
115,135
118,135
122,135
123,135
125,135
126,135
127,135
132,135
134,135
3,136
6,136
7,136
8,136
9,136
10,136
11,136
12,136
14,136
15,136
16,136
17,136
20,136
23,136
25,136
26,136
32,136
33,136
34,136
35,136
37,136
38,136
40,136
45,136
54,136
59,136
60,136
62,136
66,136
69,136
71,136
73,136
78,136
80,136
82,136
85,136
86,136
88,136
91,136
94,136
96,136
100,136
104,136
108,136
110,136
114,136
115,136
116,136
118,136
120,136
121,136
127,136
130,136
4,137
5,137
6,137
9,137
10,137
13,137
15,137
17,137
19,137
22,137
24,137
26,137
27,137
29,137
32,137
33,137
34,137
37,137
39,137
40,137
46,137
47,137
48,137
50,137
53,137
62,137
63,137
67,137
68,137
71,137
75,137
76,137
78,137
79,137
81,137
87,137
89,137
90,137
94,137
98,137
100,137
105,137
108,137
109,137
110,137
118,137
120,137
121,137
123,137
125,137
127,137
130,137
132,137
133,137
134,137
1,138
2,138
10,138
12,138
15,138
18,138
19,138
23,138
27,138
28,138
32,138
33,138
34,138
35,138
40,138
41,138
45,138
52,138
53,138
54,138
58,138
60,138
63,138
64,138
68,138
70,138
71,138
73,138
75,138
78,138
79,138
86,138
88,138
90,138
91,138
92,138
94,138
95,138
96,138
100,138
104,138
107,138
110,138
111,138
119,138
120,138
127,138
129,138
135,138
137,138
2,139
4,139
8,139
12,139
15,139
22,139
24,139
27,139
28,139
31,139
32,139
33,139
35,139
36,139
40,139
46,139
49,139
52,139
59,139
62,139
63,139
66,139
68,139
70,139
74,139
75,139
77,139
79,139
80,139
81,139
82,139
84,139
92,139
93,139
96,139
98,139
99,139
102,139
105,139
113,139
114,139
116,139
117,139
118,139
122,139
127,139
131,139
133,139
134,139
136,139
137,139
2,140
3,140
7,140
8,140
11,140
12,140
17,140
21,140
25,140
27,140
28,140
32,140
34,140
35,140
36,140
37,140
39,140
41,140
45,140
47,140
48,140
49,140
50,140
51,140
52,140
57,140
60,140
62,140
63,140
64,140
66,140
73,140
78,140
83,140
84,140
87,140
91,140
93,140
94,140
97,140
99,140
101,140
102,140
105,140
110,140
113,140
125,140
127,140
131,140
133,140
1,141
2,141
4,141
6,141
8,141
11,141
17,141
19,141
23,141
25,141
27,141
28,141
30,141
33,141
34,141
37,141
39,141
41,141
42,141
52,141
53,141
56,141
60,141
61,141
62,141
63,141
66,141
68,141
69,141
72,141
73,141
76,141
77,141
78,141
79,141
83,141
84,141
85,141
86,141
87,141
88,141
93,141
94,141
95,141
96,141
98,141
99,141
100,141
101,141
102,141
104,141
109,141
113,141
115,141
118,141
120,141
123,141
124,141
126,141
130,141
131,141
135,141
137,141
1,142
5,142
7,142
8,142
11,142
16,142
18,142
20,142
21,142
22,142
25,142
32,142
38,142
40,142
44,142
45,142
47,142
51,142
53,142
60,142
65,142
68,142
74,142
76,142
80,142
87,142
88,142
91,142
92,142
95,142
98,142
99,142
103,142
107,142
112,142
114,142
123,142
126,142
140,142
3,143
9,143
10,143
12,143
13,143
14,143
16,143
17,143
21,143
22,143
23,143
24,143
25,143
26,143
27,143
30,143
33,143
34,143
37,143
38,143
39,143
41,143
48,143
49,143
50,143
56,143
59,143
60,143
62,143
63,143
65,143
66,143
67,143
71,143
75,143
80,143
81,143
84,143
88,143
89,143
95,143
99,143
100,143
101,143
103,143
106,143
110,143
113,143
114,143
116,143
117,143
121,143
127,143
132,143
135,143
138,143
1,144
2,144
3,144
7,144
9,144
10,144
11,144
12,144
13,144
17,144
18,144
20,144
21,144
22,144
23,144
24,144
27,144
28,144
30,144
32,144
36,144
38,144
42,144
44,144
45,144
50,144
58,144
60,144
61,144
62,144
64,144
66,144
69,144
70,144
71,144
74,144
75,144
79,144
82,144
83,144
95,144
96,144
97,144
102,144
108,144
110,144
111,144
112,144
113,144
115,144
116,144
119,144
121,144
122,144
124,144
125,144
126,144
127,144
130,144
131,144
134,144
135,144
136,144
138,144
141,144
142,144
2,145
4,145
6,145
9,145
11,145
13,145
17,145
20,145
21,145
26,145
27,145
32,145
38,145
40,145
42,145
44,145
47,145
48,145
53,145
56,145
57,145
58,145
60,145
62,145
66,145
67,145
70,145
73,145
75,145
76,145
77,145
78,145
80,145
84,145
86,145
87,145
93,145
97,145
99,145
101,145
102,145
108,145
112,145
113,145
114,145
116,145
118,145
119,145
122,145
127,145
128,145
129,145
131,145
132,145
133,145
137,145
3,146
5,146
7,146
9,146
13,146
17,146
18,146
21,146
22,146
23,146
26,146
27,146
28,146
29,146
30,146
34,146
38,146
39,146
40,146
44,146
47,146
49,146
52,146
53,146
54,146
55,146
58,146
59,146
60,146
63,146
67,146
68,146
69,146
70,146
74,146
79,146
89,146
90,146
91,146
97,146
102,146
110,146
111,146
112,146
115,146
117,146
118,146
126,146
128,146
129,146
132,146
134,146
137,146
138,146
143,146
2,147
3,147
11,147
12,147
13,147
18,147
19,147
25,147
27,147
28,147
34,147
36,147
37,147
39,147
41,147
43,147
45,147
49,147
50,147
55,147
56,147
60,147
61,147
62,147
63,147
68,147
72,147
73,147
74,147
81,147
86,147
87,147
88,147
90,147
94,147
98,147
99,147
100,147
106,147
108,147
109,147
115,147
117,147
118,147
120,147
121,147
122,147
123,147
126,147
127,147
131,147
135,147
136,147
137,147
138,147
140,147
141,147
142,147
144,147
145,147
146,147
1,148
3,148
9,148
12,148
14,148
16,148
17,148
18,148
23,148
25,148
27,148
30,148
34,148
35,148
36,148
39,148
40,148
42,148
49,148
52,148
54,148
57,148
61,148
66,148
72,148
76,148
78,148
79,148
80,148
83,148
88,148
91,148
93,148
95,148
96,148
98,148
104,148
105,148
120,148
129,148
132,148
137,148
139,148
143,148
146,148
147,148
2,149
6,149
9,149
11,149
13,149
14,149
16,149
18,149
19,149
20,149
23,149
25,149
35,149
37,149
39,149
40,149
43,149
44,149
46,149
47,149
49,149
52,149
54,149
56,149
57,149
60,149
62,149
63,149
64,149
68,149
69,149
70,149
72,149
78,149
80,149
82,149
83,149
85,149
89,149
90,149
91,149
92,149
96,149
97,149
98,149
100,149
101,149
102,149
106,149
109,149
112,149
113,149
116,149
117,149
119,149
121,149
122,149
126,149
132,149
133,149
134,149
136,149
137,149
138,149
140,149
141,149
142,149
146,149
147,149
148,149
2,150
3,150
5,150
10,150
12,150
18,150
22,150
24,150
26,150
28,150
30,150
33,150
35,150
36,150
39,150
44,150
46,150
51,150
55,150
56,150
58,150
66,150
67,150
68,150
73,150
78,150
79,150
82,150
84,150
91,150
92,150
94,150
97,150
101,150
102,150
106,150
107,150
108,150
112,150
113,150
116,150
122,150
123,150
125,150
129,150
133,150
134,150
136,150
137,150
143,150
146,150
148,150
149,150
6,151
9,151
12,151
13,151
14,151
16,151
19,151
21,151
25,151
28,151
29,151
31,151
33,151
34,151
35,151
37,151
38,151
39,151
41,151
42,151
43,151
44,151
48,151
49,151
51,151
52,151
55,151
57,151
62,151
63,151
65,151
67,151
68,151
69,151
70,151
72,151
73,151
74,151
77,151
84,151
95,151
96,151
100,151
101,151
107,151
108,151
116,151
117,151
119,151
120,151
122,151
123,151
124,151
125,151
127,151
131,151
134,151
138,151
141,151
142,151
144,151
145,151
146,151
150,151
1,152
3,152
5,152
10,152
11,152
12,152
15,152
20,152
24,152
28,152
29,152
30,152
33,152
36,152
37,152
38,152
39,152
49,152
51,152
53,152
54,152
55,152
57,152
63,152
67,152
68,152
69,152
73,152
74,152
79,152
83,152
87,152
88,152
91,152
93,152
98,152
102,152
103,152
104,152
105,152
112,152
115,152
116,152
118,152
125,152
127,152
128,152
129,152
130,152
131,152
132,152
135,152
140,152
141,152
143,152
144,152
146,152
147,152
150,152
6,153
7,153
8,153
11,153
12,153
13,153
16,153
25,153
27,153
30,153
33,153
35,153
37,153
38,153
44,153
45,153
46,153
48,153
50,153
51,153
52,153
53,153
56,153
57,153
59,153
62,153
63,153
64,153
67,153
68,153
75,153
79,153
80,153
84,153
90,153
91,153
97,153
102,153
104,153
105,153
111,153
112,153
113,153
114,153
116,153
117,153
120,153
121,153
122,153
126,153
128,153
131,153
133,153
134,153
135,153
136,153
139,153
145,153
151,153
152,153
5,154
6,154
10,154
11,154
12,154
18,154
21,154
23,154
24,154
26,154
28,154
35,154
37,154
39,154
42,154
43,154
45,154
46,154
47,154
49,154
50,154
52,154
54,154
56,154
59,154
61,154
62,154
65,154
66,154
71,154
74,154
77,154
79,154
82,154
83,154
84,154
86,154
87,154
92,154
93,154
94,154
96,154
98,154
100,154
101,154
102,154
105,154
110,154
113,154
115,154
116,154
119,154
121,154
122,154
123,154
124,154
131,154
132,154
133,154
136,154
138,154
142,154
143,154
146,154
149,154
150,154
1,155
5,155
6,155
7,155
10,155
13,155
14,155
15,155
18,155
23,155
24,155
27,155
28,155
29,155
30,155
31,155
32,155
34,155
35,155
36,155
38,155
42,155
43,155
44,155
49,155
53,155
54,155
55,155
58,155
63,155
67,155
68,155
70,155
71,155
76,155
79,155
84,155
91,155
92,155
95,155
100,155
102,155
104,155
105,155
108,155
119,155
120,155
125,155
129,155
130,155
132,155
134,155
136,155
137,155
140,155
149,155
151,155
4,156
5,156
6,156
8,156
9,156
10,156
11,156
13,156
14,156
17,156
18,156
19,156
20,156
25,156
33,156
38,156
39,156
41,156
42,156
47,156
48,156
50,156
56,156
57,156
58,156
67,156
68,156
69,156
74,156
79,156
82,156
84,156
85,156
87,156
88,156
89,156
93,156
97,156
100,156
101,156
104,156
105,156
106,156
107,156
108,156
109,156
111,156
112,156
117,156
119,156
122,156
128,156
129,156
130,156
133,156
134,156
136,156
138,156
140,156
144,156
145,156
148,156
149,156
152,156
153,156
1,157
2,157
4,157
5,157
6,157
7,157
8,157
9,157
20,157
24,157
27,157
29,157
30,157
32,157
35,157
36,157
43,157
48,157
49,157
54,157
59,157
62,157
65,157
69,157
70,157
76,157
81,157
82,157
84,157
88,157
91,157
94,157
112,157
114,157
115,157
116,157
119,157
121,157
124,157
128,157
130,157
132,157
136,157
137,157
138,157
140,157
143,157
144,157
147,157
148,157
151,157
152,157
155,157
2,158
4,158
5,158
8,158
11,158
13,158
14,158
18,158
19,158
20,158
25,158
27,158
28,158
30,158
33,158
35,158
37,158
42,158
43,158
44,158
46,158
49,158
50,158
56,158
57,158
59,158
60,158
62,158
65,158
66,158
67,158
71,158
75,158
78,158
81,158
83,158
86,158
87,158
91,158
94,158
96,158
102,158
104,158
105,158
107,158
108,158
110,158
113,158
117,158
118,158
120,158
122,158
124,158
126,158
128,158
129,158
130,158
131,158
132,158
138,158
139,158
142,158
145,158
150,158
152,158
155,158
156,158
157,158
3,159
4,159
6,159
7,159
11,159
15,159
16,159
18,159
22,159
24,159
25,159
26,159
27,159
38,159
41,159
44,159
49,159
52,159
56,159
59,159
60,159
63,159
65,159
73,159
74,159
75,159
78,159
81,159
82,159
84,159
85,159
95,159
99,159
100,159
101,159
106,159
108,159
116,159
119,159
122,159
123,159
125,159
126,159
128,159
129,159
131,159
132,159
133,159
135,159
142,159
146,159
149,159
151,159
154,159
155,159
157,159
158,159
1,160
4,160
6,160
7,160
8,160
9,160
13,160
17,160
18,160
20,160
22,160
23,160
25,160
28,160
29,160
31,160
33,160
34,160
36,160
38,160
40,160
42,160
43,160
44,160
45,160
46,160
48,160
49,160
50,160
59,160
60,160
61,160
62,160
64,160
66,160
73,160
76,160
77,160
78,160
79,160
89,160
90,160
91,160
93,160
97,160
100,160
102,160
103,160
104,160
105,160
106,160
110,160
112,160
113,160
114,160
116,160
117,160
119,160
120,160
121,160
122,160
125,160
127,160
128,160
129,160
133,160
134,160
135,160
139,160
142,160
144,160
147,160
159,160
2,161
3,161
4,161
7,161
11,161
13,161
17,161
20,161
21,161
27,161
29,161
30,161
35,161
36,161
37,161
41,161
46,161
47,161
49,161
54,161
58,161
65,161
66,161
68,161
75,161
77,161
78,161
80,161
83,161
85,161
86,161
88,161
90,161
92,161
96,161
97,161
100,161
103,161
109,161
112,161
113,161
118,161
120,161
121,161
123,161
125,161
127,161
128,161
130,161
131,161
132,161
134,161
135,161
137,161
138,161
139,161
140,161
141,161
146,161
147,161
149,161
153,161
155,161
156,161
3,162
7,162
8,162
11,162
13,162
15,162
33,162
34,162
36,162
40,162
43,162
44,162
46,162
51,162
55,162
61,162
63,162
65,162
72,162
74,162
76,162
79,162
82,162
83,162
85,162
86,162
87,162
88,162
92,162
97,162
99,162
100,162
105,162
106,162
108,162
110,162
111,162
113,162
114,162
117,162
118,162
119,162
120,162
124,162
125,162
127,162
131,162
132,162
133,162
136,162
137,162
141,162
142,162
145,162
146,162
149,162
152,162
154,162
156,162
160,162
161,162
4,163
5,163
10,163
12,163
16,163
17,163
21,163
28,163
29,163
32,163
34,163
40,163
41,163
46,163
48,163
49,163
50,163
51,163
52,163
54,163
55,163
59,163
61,163
62,163
63,163
64,163
71,163
75,163
76,163
77,163
78,163
80,163
85,163
86,163
89,163
90,163
95,163
100,163
101,163
102,163
106,163
108,163
111,163
112,163
113,163
114,163
115,163
121,163
128,163
129,163
130,163
135,163
137,163
138,163
142,163
144,163
149,163
151,163
152,163
155,163
160,163
162,163
4,164
5,164
7,164
8,164
12,164
13,164
14,164
18,164
19,164
25,164
29,164
30,164
31,164
33,164
34,164
35,164
38,164
40,164
44,164
47,164
48,164
50,164
53,164
55,164
57,164
58,164
64,164
67,164
73,164
80,164
86,164
87,164
93,164
94,164
98,164
99,164
100,164
101,164
103,164
109,164
120,164
125,164
126,164
128,164
131,164
133,164
137,164
139,164
140,164
144,164
146,164
148,164
150,164
151,164
154,164
157,164
161,164
3,165
5,165
8,165
12,165
13,165
14,165
15,165
20,165
22,165
23,165
25,165
26,165
27,165
29,165
30,165
32,165
33,165
40,165
43,165
44,165
46,165
49,165
50,165
52,165
54,165
55,165
57,165
61,165
63,165
65,165
66,165
67,165
69,165
75,165
76,165
82,165
83,165
84,165
86,165
87,165
90,165
94,165
97,165
101,165
102,165
104,165
105,165
106,165
109,165
110,165
112,165
118,165
123,165
124,165
126,165
130,165
132,165
133,165
136,165
139,165
140,165
142,165
150,165
155,165
157,165
160,165
4,166
6,166
8,166
10,166
17,166
19,166
22,166
25,166
26,166
27,166
29,166
35,166
37,166
38,166
40,166
43,166
49,166
50,166
51,166
57,166
58,166
60,166
61,166
66,166
73,166
74,166
76,166
79,166
81,166
84,166
86,166
87,166
88,166
90,166
91,166
93,166
94,166
96,166
99,166
103,166
104,166
105,166
106,166
111,166
112,166
114,166
115,166
117,166
126,166
129,166
130,166
131,166
133,166
134,166
135,166
140,166
143,166
144,166
145,166
146,166
148,166
149,166
153,166
155,166
156,166
157,166
158,166
161,166
1,167
3,167
4,167
6,167
7,167
14,167
16,167
21,167
25,167
27,167
29,167
32,167
33,167
34,167
36,167
38,167
39,167
42,167
45,167
50,167
51,167
52,167
55,167
56,167
57,167
61,167
64,167
65,167
67,167
73,167
76,167
77,167
79,167
80,167
82,167
84,167
85,167
86,167
88,167
91,167
92,167
93,167
94,167
98,167
99,167
100,167
103,167
105,167
106,167
107,167
111,167
112,167
113,167
115,167
117,167
120,167
126,167
127,167
134,167
135,167
138,167
140,167
141,167
143,167
148,167
152,167
160,167
161,167
5,168
6,168
7,168
8,168
10,168
16,168
18,168
21,168
23,168
27,168
28,168
30,168
32,168
34,168
36,168
37,168
43,168
45,168
48,168
50,168
54,168
55,168
57,168
62,168
63,168
73,168
74,168
75,168
76,168
77,168
82,168
84,168
85,168
86,168
87,168
89,168
90,168
91,168
93,168
94,168
98,168
100,168
102,168
103,168
104,168
107,168
108,168
112,168
113,168
114,168
115,168
116,168
122,168
127,168
128,168
129,168
130,168
131,168
137,168
138,168
139,168
140,168
143,168
147,168
150,168
151,168
153,168
154,168
158,168
159,168
160,168
161,168
163,168
164,168
165,168
3,169
4,169
5,169
11,169
15,169
16,169
19,169
23,169
25,169
26,169
28,169
29,169
31,169
32,169
33,169
35,169
40,169
44,169
45,169
47,169
48,169
49,169
51,169
57,169
61,169
64,169
66,169
67,169
68,169
71,169
77,169
78,169
79,169
85,169
86,169
89,169
96,169
105,169
106,169
113,169
117,169
121,169
122,169
123,169
126,169
127,169
130,169
134,169
135,169
136,169
139,169
140,169
142,169
145,169
146,169
147,169
148,169
149,169
152,169
155,169
157,169
158,169
159,169
161,169
166,169
3,170
4,170
5,170
6,170
7,170
9,170
12,170
13,170
16,170
17,170
18,170
19,170
20,170
22,170
23,170
29,170
30,170
31,170
34,170
37,170
38,170
39,170
54,170
56,170
60,170
61,170
62,170
66,170
69,170
71,170
72,170
75,170
76,170
77,170
78,170
79,170
80,170
82,170
85,170
86,170
88,170
89,170
92,170
96,170
100,170
101,170
103,170
104,170
105,170
107,170
108,170
109,170
110,170
112,170
113,170
116,170
117,170
119,170
120,170
121,170
122,170
125,170
126,170
127,170
130,170
132,170
137,170
140,170
141,170
142,170
143,170
147,170
153,170
154,170
159,170
162,170
165,170
167,170
1,171
2,171
5,171
6,171
7,171
9,171
10,171
12,171
15,171
16,171
17,171
18,171
19,171
20,171
22,171
24,171
25,171
26,171
28,171
29,171
31,171
36,171
39,171
42,171
43,171
48,171
49,171
53,171
55,171
60,171
61,171
62,171
65,171
68,171
69,171
70,171
71,171
76,171
78,171
79,171
83,171
85,171
94,171
95,171
100,171
106,171
108,171
109,171
110,171
112,171
113,171
116,171
118,171
119,171
120,171
123,171
126,171
128,171
130,171
131,171
136,171
143,171
144,171
150,171
153,171
155,171
157,171
158,171
160,171
167,171
168,171
1,172
2,172
8,172
10,172
17,172
18,172
19,172
21,172
22,172
25,172
26,172
28,172
30,172
31,172
33,172
39,172
40,172
44,172
45,172
50,172
57,172
58,172
59,172
63,172
66,172
68,172
71,172
73,172
77,172
80,172
82,172
84,172
85,172
86,172
88,172
89,172
90,172
91,172
94,172
97,172
99,172
108,172
110,172
112,172
116,172
118,172
122,172
127,172
128,172
129,172
131,172
132,172
134,172
137,172
138,172
139,172
143,172
145,172
150,172
151,172
154,172
155,172
157,172
159,172
167,172
170,172
4,173
5,173
10,173
11,173
14,173
15,173
17,173
25,173
26,173
30,173
33,173
46,173
47,173
50,173
51,173
52,173
53,173
54,173
55,173
58,173
59,173
60,173
63,173
72,173
73,173
74,173
75,173
79,173
80,173
81,173
82,173
83,173
84,173
85,173
87,173
91,173
92,173
93,173
94,173
96,173
97,173
99,173
100,173
101,173
103,173
104,173
105,173
111,173
113,173
114,173
115,173
121,173
123,173
125,173
126,173
129,173
133,173
134,173
136,173
137,173
138,173
139,173
141,173
142,173
144,173
146,173
147,173
150,173
151,173
156,173
160,173
161,173
163,173
166,173
169,173
171,173
3,174
6,174
14,174
16,174
23,174
24,174
25,174
26,174
29,174
30,174
31,174
34,174
41,174
44,174
45,174
46,174
47,174
48,174
49,174
50,174
52,174
62,174
63,174
64,174
69,174
70,174
71,174
74,174
75,174
76,174
80,174
83,174
92,174
96,174
103,174
104,174
105,174
106,174
107,174
108,174
115,174
119,174
122,174
128,174
129,174
130,174
136,174
138,174
140,174
144,174
146,174
147,174
148,174
149,174
150,174
151,174
153,174
154,174
156,174
157,174
162,174
169,174
172,174
173,174
13,175
17,175
18,175
22,175
23,175
24,175
27,175
29,175
31,175
36,175
37,175
39,175
40,175
41,175
46,175
47,175
52,175
54,175
56,175
69,175
74,175
75,175
76,175
77,175
79,175
83,175
86,175
88,175
94,175
98,175
100,175
106,175
107,175
111,175
114,175
117,175
120,175
121,175
122,175
123,175
125,175
131,175
133,175
136,175
137,175
139,175
144,175
146,175
148,175
150,175
153,175
155,175
156,175
157,175
158,175
159,175
161,175
163,175
167,175
168,175
169,175
172,175
174,175
1,176
3,176
4,176
5,176
12,176
13,176
14,176
15,176
17,176
24,176
27,176
28,176
29,176
30,176
33,176
34,176
35,176
36,176
38,176
43,176
44,176
45,176
50,176
53,176
56,176
63,176
67,176
71,176
72,176
76,176
78,176
80,176
82,176
86,176
88,176
89,176
99,176
101,176
102,176
104,176
106,176
108,176
111,176
112,176
113,176
116,176
118,176
122,176
123,176
125,176
127,176
131,176
133,176
135,176
137,176
140,176
141,176
142,176
143,176
144,176
147,176
148,176
150,176
152,176
153,176
154,176
155,176
157,176
158,176
159,176
160,176
161,176
164,176
165,176
167,176
168,176
170,176
174,176
5,177
7,177
8,177
10,177
13,177
14,177
15,177
19,177
20,177
22,177
23,177
24,177
27,177
31,177
32,177
35,177
41,177
46,177
49,177
52,177
54,177
56,177
59,177
61,177
63,177
64,177
66,177
68,177
70,177
73,177
76,177
79,177
80,177
81,177
82,177
83,177
84,177
85,177
87,177
88,177
90,177
93,177
95,177
97,177
99,177
106,177
114,177
119,177
120,177
121,177
122,177
129,177
132,177
133,177
138,177
139,177
144,177
145,177
146,177
148,177
149,177
150,177
151,177
153,177
154,177
155,177
157,177
158,177
159,177
161,177
163,177
164,177
167,177
172,177
175,177
1,178
3,178
6,178
10,178
15,178
16,178
18,178
20,178
28,178
29,178
33,178
34,178
35,178
37,178
40,178
44,178
45,178
48,178
49,178
51,178
56,178
57,178
59,178
60,178
64,178
66,178
67,178
70,178
72,178
76,178
80,178
83,178
86,178
90,178
100,178
101,178
107,178
108,178
110,178
111,178
112,178
115,178
118,178
119,178
120,178
123,178
124,178
127,178
130,178
131,178
135,178
137,178
138,178
143,178
144,178
148,178
153,178
156,178
157,178
158,178
160,178
164,178
166,178
167,178
168,178
6,179
7,179
10,179
16,179
19,179
22,179
23,179
28,179
30,179
33,179
34,179
42,179
45,179
48,179
51,179
54,179
55,179
56,179
62,179
63,179
65,179
66,179
70,179
71,179
72,179
76,179
77,179
79,179
83,179
87,179
88,179
89,179
94,179
95,179
99,179
103,179
107,179
108,179
110,179
114,179
115,179
119,179
124,179
125,179
126,179
128,179
129,179
130,179
132,179
134,179
140,179
141,179
146,179
148,179
150,179
151,179
152,179
164,179
165,179
166,179
170,179
172,179
173,179
2,180
4,180
5,180
8,180
11,180
17,180
29,180
30,180
31,180
34,180
35,180
38,180
40,180
41,180
45,180
46,180
55,180
56,180
58,180
